2.156325785082928270e+00,5.936842852764086409e+00,7.405094793216276727e+00,8.226977411550297603e+00
3.634270819712023037e+00,5.693475710852382576e+00,7.626531926871390255e+00,1.823288354573372239e+00
5.152327590940316782e+00,5.751563764329642225e+00,7.587740429079437021e+00,2.418750162603818588e+00
4.962348782607894471e+00,6.833524365311911986e+00,6.952841599077556722e+00,3.075723198740619502e+00
4.933529017250679161e+00,6.354532588144446770e+00,7.183670277487146372e+00,7.168012850533256319e+00
3.574554580954683924e+00,5.437409200961360156e+00,7.086780584740443700e+00,2.613972461262387803e+00
2.118064210306643158e+00,6.491635794567071294e+00,7.120598340400684734e+00,4.065073223085962084e+00
3.960289186163455710e+00,6.551147871616246121e+00,6.055773893791859486e+00,1.563158385844493736e+00
6.123418986189134827e+00,6.514310760928010424e+00,6.283239947080637045e+00,7.162016245840732154e+00
6.131543402748262039e+00,6.603280679881128989e+00,6.806697862192372384e+00,2.804544640315766557e+00
2.283112582373151067e+00,5.156658958571162188e+00,6.295203447345341985e+00,2.759909774695554319e+00
5.511200031743184624e+00,5.172308028799867508e+00,6.068845062957484160e+00,1.412895339278456674e+00
4.889294060443259760e+00,5.542845169335416600e+00,7.566392617176387780e+00,3.904672942319630913e+00
5.123792076908043391e+00,6.356397275112205314e+00,7.655371102223582191e+00,1.294268793422491903e+00
3.599479884437478017e+00,6.902367758735062253e+00,6.149079463618406294e+00,1.781488088946652226e+00
3.940181374832366856e+00,6.954358534346322784e+00,7.322323194633394650e+00,2.041084865868367793e+00
6.946863045843678641e+00,5.211907499340622252e+00,6.822581078445138836e+00,5.557669991343767713e+00
5.532664488113963053e+00,6.069735187433458634e+00,6.494534884360064098e+00,7.562934763696484097e+00
2.698000702118222183e+00,5.383347930439276396e+00,6.429759146781981904e+00,3.938359853528394794e+00
3.765428483313129071e+00,5.417167049284928204e+00,6.685114830012561349e+00,8.578772798336572691e+00
3.028143157758279358e+00,5.395041439445963150e+00,6.930109202634419319e+00,6.140241239885313895e+00
5.868296609231453687e+00,6.087975928481402121e+00,7.497857280444948813e+00,5.218993825004406339e+00
4.620063241761505068e+00,6.042343213660351431e+00,7.271342499788634228e+00,2.040954336175064832e+00
2.456957821527002039e+00,6.942480151862340243e+00,6.909289879300139603e+00,5.742377641328715754e+00
4.855103542181112175e+00,6.892248358340130387e+00,6.568856033017058671e+00,1.296675470973793765e+00
6.891460437830379426e+00,5.506369127115279483e+00,7.622623102256079086e+00,1.074558960460827883e+00
2.558166952110004111e+00,6.552756672247216585e+00,6.727817404840449100e+00,6.449943753468534879e+00
2.296957632880872957e+00,6.681763785699130764e+00,7.385694555233432546e+00,8.881055939395395171e+00
2.683581685306438480e+00,6.257706384233852503e+00,6.390093694834405369e+00,7.731399539786305120e+00
2.965792150358809387e+00,5.836313787337738646e+00,6.245945033590602158e+00,5.980908897503137034e+00
4.434584403070244818e+00,5.363371830971608745e+00,6.025029981121540423e+00,1.729818083689157682e+00
4.141071139711897331e+00,6.492623378417674118e+00,6.147701896137583333e+00,6.615813684621294932e+00
4.882657641102346346e+00,5.145487262842210363e+00,6.237021419322490878e+00,6.603276542799372706e+00
3.499479354939924569e+00,6.459276981269555407e+00,6.584477286967271858e+00,1.229609869643454090e+00
6.574952915265365405e+00,5.119201851537908965e+00,6.527264764492300309e+00,1.462377443636490248e+00
3.459030809533532036e+00,6.833557976419049496e+00,7.369828540126073690e+00,3.852245955084034001e+00
2.403934418293005582e+00,6.245988959611448621e+00,6.860122564886246721e+00,3.510680684949941011e+00
5.906424985216825796e+00,5.880119310121675547e+00,6.315010012808253137e+00,6.366667688022672245e+00
3.242325799294250022e+00,5.019430056591285272e+00,7.908445791242344924e+00,2.810902065187423027e+00
5.643697510177570820e+00,6.380379506093100339e+00,6.929271161776871857e+00,6.763018649881990640e+00
2.848481456570059578e+00,6.233570332314961604e+00,7.563732612350466233e+00,7.397292744066004566e+00
2.152126112738655284e+00,5.576355755446671836e+00,6.311664809422351752e+00,6.033237320861364772e+00
3.178497400598335076e+00,6.804926989524089365e+00,6.945023495798973379e+00,3.281603848715525906e+00
2.431132881622897202e+00,6.690422783041938715e+00,6.169529568013738974e+00,6.188975260311988968e+00
2.907601590582128193e+00,5.579046690316637580e+00,7.306009106637799455e+00,2.731430087353072800e+00
6.893907353553000661e+00,5.079849724835109548e+00,6.068089266365227274e+00,3.126664890470398639e+00
5.308407019042010511e+00,6.544951879608401413e+00,6.267317824436079654e+00,6.171654671366601619e+00
3.429822291640514997e+00,6.450807624673005058e+00,6.894022395834732642e+00,4.238992497811888249e+00
4.851278823312073385e+00,5.589217207023128964e+00,7.851735764233786163e+00,7.871471307250593519e+00
6.767266764677147606e+00,5.957989045664177752e+00,6.962970808029924186e+00,1.180531157210299220e+00
2.364382426375256863e+00,5.902731643328074540e+00,7.295934648127699873e+00,3.170848219661777101e+00
3.797802473128164102e+00,5.979437670145241412e+00,6.776775341966547295e+00,8.443681141879974206e+00
6.939498218440036226e+00,6.658480330067748199e+00,7.568180820580512780e+00,1.711853452054038272e+00
4.509551174778788862e+00,5.617884408768582638e+00,6.286138861848849402e+00,5.982761515218610882e+00
2.842113123930701590e+00,6.868638177391003019e+00,7.632999623859334726e+00,1.168048913811666978e+00
2.986867414764204920e+00,6.405165494728833231e+00,6.944621399782938020e+00,3.156480138378981337e+00
2.540690879292566429e+00,6.141874436371878687e+00,6.025141542515700444e+00,1.370252209951632771e+00
2.702423591512220558e+00,5.079977166851232795e+00,6.130200896150226342e+00,3.534930715801710477e+00
4.965775290111256624e+00,6.972377006697405122e+00,7.199616707085755962e+00,3.968075605539859829e+00
4.935136058144824034e+00,5.777112055728766293e+00,6.296376074455963590e+00,5.851391950817917298e+00
6.051765018453712841e+00,5.924964241986939939e+00,7.259526921753272966e+00,1.802713665748312266e+00
4.577098440240032318e+00,5.551802589584985625e+00,6.905247169308582400e+00,7.585881369269277918e+00
5.559100742768368519e+00,5.267461627633925225e+00,7.445676090296611704e+00,8.043579127651039329e+00
2.335964443657182255e+00,6.868031378246901575e+00,7.453804847636460451e+00,7.710433023711815714e+00
5.083599511091917655e+00,5.704167108359803784e+00,6.205972058136183023e+00,5.785405356547821398e+00
5.045105569680087498e+00,5.442860647271682950e+00,6.113190995716870191e+00,7.192878345461256373e+00
3.331150684895210379e+00,5.214543813651743243e+00,7.005003711100655117e+00,6.364523277293386627e+00
5.594211824600098026e+00,5.703376732048948128e+00,7.428359150059877791e+00,5.568998107557721511e+00
3.958327059632260614e+00,5.448940064532385108e+00,6.915587773969655849e+00,1.003578342562494008e+00
2.383064020361404189e+00,6.604242777454003566e+00,7.498882388700364388e+00,1.602659329436366242e+00
4.612350157472970835e+00,5.293427939038004126e+00,7.953157774174922423e+00,3.334740040225642410e+00
5.713394668465054060e+00,5.588285332126297078e+00,6.888836253697435907e+00,3.275516833920912418e+00
3.356246847145516021e+00,6.952026162491490524e+00,6.150778865257136019e+00,4.089616959871936963e+00
6.044209822478875616e+00,5.151578896234592975e+00,6.817508549131111373e+00,3.989795475919609480e+00
3.602265157832970743e+00,6.104844519706613681e+00,6.698537752460580919e+00,7.709910217377077046e+00
2.144036515263034737e+00,5.676869459346233882e+00,6.500165649016824254e+00,3.878105290343702549e+00
4.803644975601294220e+00,5.687118404152366580e+00,7.777594696987639722e+00,7.304919178486390052e+00
6.428315530720349891e+00,5.868862607011505084e+00,7.105347144960959760e+00,3.812120066904448379e+00
4.172534927710385588e+00,6.455767185572394595e+00,7.610646038121721801e+00,6.879421344076915190e+00
4.841633777328885557e+00,6.808827350686465607e+00,7.030254548857594266e+00,4.555398877996946538e+00
3.850805395109413887e+00,6.502830891161064386e+00,7.504273407007003627e+00,7.923661081124620864e+00
3.892643474143253179e+00,5.170338676591362592e+00,6.028307347968695495e+00,4.025383874654326455e+00
2.496284899049427963e+00,5.796104124686748627e+00,6.432505083100879872e+00,7.327997988691891784e+00
2.112107340547556333e+00,5.441284922286603987e+00,7.964581390943497041e+00,5.381547380225070398e+00
3.599131802235411293e+00,5.113959600319614829e+00,7.042735089358473921e+00,8.752158796416132702e+00
3.964951388149442479e+00,6.455496813612660922e+00,6.585821485111012841e+00,5.591850329210756421e+00
6.027528152864191746e+00,6.306048874004205551e+00,7.066777710626957365e+00,3.155738193484658005e+00
6.582597949319588970e+00,5.161971529747798826e+00,7.882867168822969006e+00,5.455566874667463040e+00
2.659238310662004334e+00,5.814767915603642479e+00,7.542385325125519735e+00,8.870496013033358551e+00
4.012327226113049150e+00,6.364544745940959203e+00,7.321050259720923492e+00,4.548752791963688757e+00
5.375865233437517432e+00,6.671518205495279297e+00,6.321414888589989900e+00,7.034550544671910544e+00
5.827441495307075670e+00,5.150982883185795558e+00,6.711621697078003379e+00,2.709041459573520605e+00
2.777637978678804132e+00,6.396998384151117989e+00,6.937445709448958553e+00,3.759156211882079823e+00
2.194116444563172674e+00,5.012944864473987572e+00,7.498615778092188933e+00,1.757499990318190264e+00
4.351699212533042704e+00,5.319116136986501431e+00,7.419104230107059550e+00,3.306230340419626046e+00
5.508868491198011696e+00,6.220918913822066187e+00,6.911980257575995878e+00,2.405249996004894975e+00
3.881752209246604579e+00,5.524608782071199542e+00,6.551307752873103851e+00,5.126720133744134600e+00
3.576351586795689652e+00,5.829378111110934846e+00,6.127625622352526946e+00,5.400847283788051456e+00
3.468964483026915513e+00,6.168389229917325522e+00,7.917301018743812868e+00,5.672718761769579565e+00
5.364049582407956152e+00,6.711220007200303428e+00,7.919467482380749601e+00,6.315089051140441612e+00
2.895085286898398280e+00,6.139156598245527618e+00,6.245108445381484685e+00,6.100066942682684790e+00
3.974794176101701382e+00,5.804593149643625161e+00,6.629933652384369047e+00,6.022059775339246634e+00
4.824302314821228066e+00,6.204782227484961332e+00,6.984596130467062736e+00,7.619855341880314548e+00
2.573957896277228929e+00,5.879363126312799004e+00,6.889929292826254326e+00,5.377631933298084199e+00
4.203562107115333291e+00,6.387726712304700349e+00,6.695789076961368380e+00,6.343403933532550276e+00
4.753374579364916919e+00,5.225757200235173094e+00,6.169356326849502636e+00,7.457107116825625326e+00
2.580828550085763951e+00,6.796863237780425671e+00,7.084195820833802060e+00,8.839367836494137265e+00
2.346242432172185310e+00,5.658634883140583938e+00,7.986496617869378589e+00,2.057449903995367535e+00
5.906132850716415916e+00,5.249704260815574841e+00,6.358949681857970937e+00,3.484176191238753439e+00
6.599472947520107269e+00,6.032295699039233128e+00,6.011086651799246283e+00,1.667279373756751504e+00
3.591937382686472890e+00,5.047512837595490964e+00,7.379480821623437770e+00,4.709811682910142849e+00
6.908354095332567724e+00,6.208339278171417064e+00,6.772722433976838374e+00,4.976248910209492671e+00
4.608269390652174557e+00,5.541567057536126661e+00,7.380509369687878518e+00,7.885879274039672815e+00
2.135947141662456250e+00,6.824620683239810859e+00,7.310838626595650425e+00,8.037313044399475359e+00
5.418098414124053797e+00,5.806730777435342716e+00,7.327650718540685837e+00,2.793852454864442336e+00
2.986578835156611156e+00,5.898233537774366653e+00,6.487899579113954651e+00,1.126483609860729374e+00
3.040965244728525363e+00,5.223563823901919534e+00,7.280350342845563816e+00,7.921446469631687748e+00
2.876631625923129487e+00,6.880533905935042327e+00,6.069223850781927609e+00,8.218135883998229474e+00
4.398092251242486483e+00,5.822912907703200247e+00,7.440568217612116619e+00,6.317433340333713510e+00
2.801753832780631281e+00,5.837366305909352349e+00,7.672088571690652614e+00,5.736341912667778153e+00
5.959155602057105483e+00,5.640531241033070131e+00,6.414741143382391542e+00,8.141456540959509880e+00
4.120560018515885048e+00,5.519037640266046374e+00,6.158871161827577545e+00,6.311088684277668115e+00
6.313420741301352557e+00,6.852665015080368960e+00,7.895205269492764799e+00,5.614476379838534648e+00
5.985169384215332400e+00,6.706272714638810584e+00,7.922541411284553803e+00,4.118549526207316624e+00
6.175401113098282657e+00,5.343237453594342767e+00,6.968487052106843826e+00,5.442124204975287149e+00
3.343106465623566503e+00,5.489038373329114151e+00,7.644888515652788818e+00,4.197546442363720764e+00
5.325933250661966767e+00,5.242355500193898621e+00,6.894777353786839313e+00,5.688674142156884272e+00
2.764937302009434550e+00,5.857661421013165892e+00,6.397029428070645451e+00,4.985125192196110611e+00
2.380750007441743588e+00,6.805193846935942759e+00,6.693218870996384240e+00,4.179430081254908558e+00
2.955455727376415709e+00,6.601899945062528197e+00,7.385211181733453145e+00,6.604819782060256550e+00
5.514271027651242107e+00,5.355433571972093354e+00,6.898959993177436800e+00,3.783840268958965858e+00
2.471074846661938995e+00,5.143751841932430402e+00,7.928887520332468242e+00,5.128451703598194023e+00
3.020659622038142977e+00,6.481881930030778172e+00,6.022943106422927073e+00,2.590523917458612324e+00
6.845840543515320675e+00,5.282057926455220098e+00,7.426365524779974692e+00,4.280766056069407632e+00
3.157754411248763216e+00,6.529981103208339022e+00,7.283638164189534692e+00,1.766854686282749221e+00
2.907701821342569382e+00,6.795624062701209667e+00,7.447946084301501735e+00,3.939203062576065228e+00
5.938114586001629114e+00,6.594636162702797400e+00,6.593797724118422465e+00,5.222530747163630416e+00
4.563171354202253838e+00,6.299320135680518185e+00,7.215772125752719646e+00,5.049559103451005448e+00
6.156689432140631801e+00,5.587329585074312988e+00,7.001814125727063853e+00,4.407320276000734616e+00
4.038914806251376888e+00,6.699268897556148517e+00,7.941596991313751630e+00,4.499869356913057672e+00
5.821288758336031322e+00,5.305475608158977785e+00,6.170758284276510075e+00,1.196699542839754216e+00
6.081133646060459697e+00,6.241951296938863081e+00,6.999298193815768343e+00,4.106112065652817833e+00
5.888305495956849711e+00,6.502255117238469495e+00,6.074762593533160171e+00,7.180365314890202910e+00
3.398310801555873173e+00,6.320501223674820146e+00,6.446849842969378130e+00,8.930893224128089614e+00
3.530929133786564922e+00,6.090601051116984799e+00,6.368160459947862506e+00,6.877802462221579205e+00
6.471359303946602637e+00,6.506892598027098629e+00,7.129301580397591209e+00,4.177805245794423250e+00
4.978968989584616089e+00,5.301462238455347808e+00,6.109529592648129892e+00,8.444698507615255423e+00
2.424691005040190195e+00,5.386211009224513013e+00,7.639031328590315084e+00,8.724959848171017995e+00
2.430665644175541651e+00,6.856930561438876914e+00,6.930342976556854495e+00,5.281347823925529816e+00
4.310847256805192096e+00,5.466834578406325917e+00,7.270190260238710067e+00,7.102394532853080200e+00
6.997977705312804275e+00,6.872338851502937551e+00,6.700842766856766275e+00,4.017082014789218114e+00
2.489304333208434805e+00,5.332425243351859301e+00,7.336317219647833454e+00,4.765765338447959465e+00
6.648451202490426759e+00,5.405868954742356181e+00,6.614502253837949652e+00,2.550064979470295867e+00
6.340074802114196828e+00,5.858562591208745118e+00,7.180439102614046831e+00,5.595039204922407805e+00
2.102129506644919044e+00,6.449395331450436863e+00,6.688493391084388229e+00,6.558357462566506868e+00
6.958720884272897145e+00,5.014740665669331854e+00,7.689543818917408124e+00,1.233185638834806142e+00
2.444029050476975051e+00,6.184968217300744087e+00,6.125364219307250835e+00,2.747403952796442006e+00
6.988209429827434427e+00,5.986123863017616564e+00,7.700659752568224548e+00,2.125908961578866219e+00
2.202820495239880216e+00,5.637863168961454008e+00,6.660341849086551136e+00,5.345101579317115714e+00
